Date,Position,"LastName, FirstName",FD PTS,Salary,Team,Opp Team,Score,Min,Statline
2019-12-09,PF,"Reid, Naz",1.2,"3,500",min,@ pho, 109-125,1:09,   0pt 1rb
2019-12-09,PF,"Jefferson, Amile",0,"3,500",orl,@ mil, 101-110,1:12,   0pt
2019-12-09,PF,"Morgan, Juwan",0,"3,500",uta,v okc, 90-104,3:55,   0pt
2019-12-09,SF,"Frazier, Melvin",0,"3,500",orl,@ mil, 101-110,0,   
2019-12-09,PF,"Leaf, TJ",0,"3,500",ind,v lac, 99-110,0,   
2019-12-09,PF,"Giles, Harry",0,"3,500",sac,@ hou, 119-118,0,   
2019-12-09,PF,"Gabriel, Wenyen",0,"3,500",sac,@ hou, 119-118,0,   
2019-12-09,PF,"Wilson, DJ",0,"3,600",mil,v orl, 110-101,0,   
2019-12-09,SF,"Sefolosha, Thabo",0,"3,500",hou,v sac, 118-119,0,   
2019-12-09,SF,"Strus, Max",0,"3,500",chi,v tor, 92-93,0,   
2019-12-09,PF,"Hartenstein, Isaiah",0,"3,500",hou,v sac, 118-119,0,   
2019-12-09,SF,"Moore, E",0,"3,600",nor,v det, 103-105,0,   
2019-12-09,PF,"Kornet, Luke",0,"3,500",chi,v tor, 92-93,0,   
2019-12-09,SF,"Iwundu, Wes",0,"3,500",orl,@ mil, 101-110,0,   
2019-12-09,PF,"Johnson, Alize",0,"3,500",ind,v lac, 99-110,0,   
2019-12-09,PF,"Favors, Derrick",0,"7,000",nor,v det, 103-105,0,   
2019-12-09,SF,"Kabengele, Mfiondu",0,"3,500",lac,@ ind, 110-99,0,   
2019-12-09,PF,"Clarke, Brandon",0,"5,000",mem,@ gsw, 110-102,0,   
2019-12-09,SF,"Antetokounmpo, Thanasis",0,"3,500",mil,v orl, 110-101,0,   
2019-12-09,SF,"King, Louis",0,"3,500",det,@ nor, 105-103,0,   
2019-12-09,SF,"Layman, Jake",0,"3,800",min,@ pho, 109-125,0,   
2019-12-09,PF,"Bagley, Marvin",0,"7,000",sac,@ hou, 119-118,0,   
2019-12-09,PF,"Bender, Dragan",0,"3,500",mil,v orl, 110-101,0,   
2019-12-09,SF,"Porter, Otto",0,"5,100",chi,v tor, 92-93,0,   
2019-12-09,PF,"Hernandez, Dewan",0,"3,500",tor,@ chi, 93-92,0,   
2019-12-09,PF,"Aminu, Al",0,"3,800",orl,@ mil, 101-110,0,   
2019-12-09,PF,"Williamson, Zion",0,"3,500",nor,v det, 103-105,0,   
2019-12-09,PF,"Smailagic, Alen",0,"3,500",gsw,v mem, 102-110,0,   
2019-12-09,PF,"Coffey, Amir",0,"3,500",lac,@ ind, 110-99,0,   
2019-12-09,SF,"Johnson, Stanley",0,"3,500",tor,@ chi, 93-92,0,   
2019-12-09,SF,"Gallinari, Danilo",0,"7,100",okc,@ uta, 104-90,0,   
2019-12-09,PF,"Leonard, Kawhi",0,"9,400",lac,@ ind, 110-99,0,   
2019-12-09,PF,"Swanigan, Caleb",0,"3,500",sac,@ hou, 119-118,0,   
2019-12-09,SF,"Martin, Kelan",0,"3,500",min,@ pho, 109-125,0,   
2019-12-09,SF,"Johnson, BJ",0,"3,500",orl,@ mil, 101-110,0,   
2019-12-09,SF,"Sampson, JaKarr",0,"3,500",ind,v lac, 99-110,0,   
2019-12-09,SF,"Brantley, Jarrell",0,"3,500",uta,v okc, 90-104,0,   
2019-12-09,PF,"Cook, Tyler",0,"3,500",cle,@ bos, 88-110,0,   
2019-12-09,SF,"Gordon, Eric",0,"4,000",hou,v sac, 118-119,0,   
2019-12-09,SF,"Brissett, Oshae",0,"3,500",tor,@ chi, 93-92,0,   
2019-12-09,PF,"Motley, Johnathan",0,"3,500",lac,@ ind, 110-99,0,   
2019-12-09,SF,"Hutchison, Chandler",0,"3,600",chi,v tor, 92-93,0,   
2019-12-09,SF,"Green, Gerald",0,"3,500",hou,v sac, 118-119,0,   
2019-12-09,PF,"Cheatham, Zylan",0,"3,500",nor,v det, 103-105,0,   
2019-12-09,PF,"Wade, Dean",0,"3,500",cle,@ bos, 88-110,0,   
2019-12-09,SF,"Jeffries, DaQuan",0,"3,500",sac,@ hou, 119-118,0,   
2019-12-09,PF,"Green, JaMychal",0,"4,500",lac,@ ind, 110-99,0,   
2019-12-09,SF,"Miller, Darius",0,"3,500",nor,v det, 103-105,0,   
2019-12-09,SF,"Jackson, Josh",0,"3,500",mem,@ gsw, 110-102,0,   
2019-12-09,PF,"Doumbouya, Sekou",0,"3,500",det,@ nor, 105-103,0,   
2019-12-09,C,"Towns, Karl",58,"11,200",min,@ pho, 109-125,34:43,   33pt 15rb 2as 2bl 2to 2trey 12-18fg 7-9ft
2019-12-09,C,"Gasol, Marc",44.3,"5,900",tor,@ chi, 93-92,29:28,   9pt 9rb 5as 2st 4bl 1to 1trey 4-7fg
2019-12-09,C,"Adams, Steven",42.6,"7,400",okc,@ uta, 104-90,28:26,   11pt 13rb 4as 4bl 2to 4-4fg 3-4ft
2019-12-09,C,"Harrell, Montrezl",39.1,"7,600",lac,@ ind, 110-99,29:44,   26pt 8rb 1as 1bl 1to 12-22fg 2-5ft
2019-12-09,C,"Stein, Willie",37.6,"4,900",gsw,v mem, 102-110,24:16,   17pt 8rb 2as 1st 2bl 1to 6-9fg 5-6ft
2019-12-09,C,"Gobert, Rudy",36.9,"7,800",uta,v okc, 90-104,33:00,   19pt 17rb 1as 4to 9-10fg 1-2ft
2019-12-09,C,"Capela, Clint",31.4,"9,000",hou,v sac, 118-119,36:35,   13pt 17rb 2to 5-6fg 3-6ft
2019-12-09,C,"Thompson, Tristan",29.7,"7,300",cle,@ bos, 88-110,35:30,   17pt 11rb 1as 1st 5to 8-11fg 1-7ft
2019-12-09,C,"Zubac, Ivica",28.6,"4,200",lac,@ ind, 110-99,20:51,   13pt 8rb 2as 1bl 5-7fg 3-3ft
2019-12-09,C,"Hayes, Jaxson",28.3,"4,900",nor,v det, 103-105,21:05,   13pt 4rb 1as 2st 1bl 4-7fg 5-8ft
2019-12-09,C,"Valanciunas, Jonas",28,"8,800",mem,@ gsw, 110-102,27:16,   13pt 10rb 4as 3to 2trey 5-7fg 1-3ft
2019-12-09,C,"Drummond, Andre",24,"10,800",det,@ nor, 105-103,24:32,   13pt 10rb 1to 4-11fg 5-6ft
2019-12-09,C,"Jr, Wendell",23.7,"7,500",chi,v tor, 92-93,24:48,   14pt 6rb 3as 2to 5-8fg 4-5ft
2019-12-09,C,"Baynes, Aron",20.3,"6,200",pho,v min, 125-109,15:17,   12pt 4rb 1as 1bl 1to 2trey 5-10fg
2019-12-09,C,"Okafor, Jahlil",19.7,"4,100",nor,v det, 103-105,21:51,   9pt 6rb 1as 1bl 1to 3-4fg 3-3ft
2019-12-09,C,"Lopez, Brook",15.6,"5,500",mil,v orl, 110-101,23:38,   9pt 3rb 1st 3trey 3-7fg
2019-12-09,C,"Turner, Myles",15.5,"6,600",ind,v lac, 99-110,25:25,   5pt 5rb 3as 1bl 3to 1trey 2-9fg
2019-12-09,C,"Poirier, Vincent",13,"3,500",bos,v cle, 110-88,8:40,   4pt 5rb 1st 2-4fg
2019-12-09,C,"Kanter, Enes",12.3,"4,200",bos,v cle, 110-88,17:53,   7pt 4rb 1as 1to 3-5fg 1-2ft
2019-12-09,C,"Dieng, Gorgui",11.4,"3,500",min,@ pho, 109-125,12:08,   4pt 2rb 1st 1bl 1to 2-5fg
2019-12-09,C,"Bradley, Tony",11.1,"3,500",uta,v okc, 90-104,2:45,   6pt 3rb 1as 3-4fg
2019-12-09,C,"Bamba, Mohamed",9.2,"4,800",orl,@ mil, 101-110,12:27,   2pt 1rb 2bl 1-4fg
2019-12-09,C,"Lopez, Robin",8.2,"3,500",mil,v orl, 110-101,14:00,   4pt 1rb 2as 2-8fg
2019-12-09,C,"Looney, Kevon",6.6,"4,300",gsw,v mem, 102-110,10:18,   0pt 3rb 1st 0-2fg
2019-12-09,C,"Zizic, Ante",3,"3,500",cle,@ bos, 88-110,2:33,   0pt 1bl 0-2fg
2019-12-09,C,"Maker, Thon",3,"3,500",det,@ nor, 105-103,3:06,   0pt 1bl
2019-12-09,C,"Bitadze, Goga",0,"3,500",ind,v lac, 99-110,2:10,   0pt
2019-12-09,C,"Dedmon, Dewayne",0,"3,700",sac,@ hou, 119-118,0,   
2019-12-09,C,"Felicio, Cristiano",0,"3,500",chi,v tor, 92-93,0,   
2019-12-09,C,"Chandler, Tyson",0,"3,500",hou,v sac, 118-119,0,   
2019-12-09,C,"Fall, Tacko",0,"3,500",bos,v cle, 110-88,0,   
2019-12-09,C,"Hilario, Nene",0,"3,500",hou,v sac, 118-119,0,   
2019-12-09,C,"Williams, Robert",0,"3,700",bos,v cle, 110-88,0,   
2019-12-09,C,"Vucevic, Nikola",0,"8,100",orl,@ mil, 101-110,0,   
2019-12-09,C,"Ayton, Deandre",0,"3,500",pho,v min, 125-109,0,   
2019-12-09,C,"Patton, Justin",0,"3,500",okc,@ uta, 104-90,0,   
