Date,Position,"LastName, FirstName",FD PTS,Salary,Team,Opp Team,Score,Min,Statline
2019-10-26,PF,"Kornet, Luke",12.4,"3,500",chi,v tor, 84-108,16:41,   7pt 2rb 1bl 1trey 2-9fg 2-2ft
2019-10-26,SF,"Porter, Kevin",12,"3,500",cle,v ind, 110-99,20:25,   6pt 2as 2bl 3to 3-6fg
2019-10-26,SF,"Reddish, Cam",11.6,"4,400",atl,v orl, 103-99,22:59,   6pt 3rb 1st 1to 3-9fg
2019-10-26,PF,"Bjelica, Nemanja",11.1,"4,100",sac,@ uta, 81-113,16:53,   7pt 3rb 1as 1to 1trey 3-5fg
2019-10-26,PF,"Fernando, Bruno",11,"3,700",atl,v orl, 103-99,8:57,   4pt 5rb 2as 2to 2-3fg
2019-10-26,SF,"Bridges, Mikal",10.8,"4,300",pho,v lac, 130-122,25:33,   7pt 4rb 1to 1trey 3-5fg 0-1ft
2019-10-26,PF,"Holmes, Richaun",9.7,"4,300",sac,@ uta, 81-113,15:17,   6pt 1rb 1as 1st 2to 3-5fg
2019-10-26,PF,"Leaf, TJ",9.6,"3,500",ind,@ cle, 99-110,18:03,   5pt 3rb 2as 2to 1trey 1-5fg 2-2ft
2019-10-26,PF,"Davis, Ed",9.4,"3,600",uta,v sac, 113-81,18:15,   2pt 7rb 1to 1-1fg 0-2ft
2019-10-26,SF,"Harkless, Maurice",9.2,"4,900",lac,@ pho, 122-130,18:13,   2pt 1rb 2st 1-4fg
2019-10-26,SF,"Ariza, Trevor",9,"3,700",sac,@ uta, 81-113,23:34,   0pt 5rb 1st 0-2fg
2019-10-26,SF,"Carter, Vince",8.9,"3,700",atl,v orl, 103-99,11:55,   2pt 2rb 1as 1st 1-3fg
2019-10-26,SF,"Thybulle, Matisse",7.4,"3,500",phi,@ det, 117-111,23:43,   0pt 2rb 2as 2st 4to 0-3fg
2019-10-26,SF,"McDermott, Doug",7.4,"3,500",ind,@ cle, 99-110,12:17,   3pt 2rb 1bl 1to 1trey 1-5fg
2019-10-26,SF,"Johnson, Cameron",7.2,"3,500",pho,v lac, 130-122,8:39,   4pt 1rb 1st 1to 1trey 1-3fg 1-2ft
2019-10-26,SF,"Ojeleye, Semi",6.2,"3,500",bos,@ nyk, 118-95,14:34,   2pt 1rb 2as 1-1fg 0-1ft
2019-10-26,PF,"Aminu, Al",5.8,"4,200",orl,@ atl, 99-103,21:26,   1pt 4rb 0-3fg 1-2ft
2019-10-26,PF,"Young, Thaddeus",5.7,"5,000",chi,v tor, 84-108,16:00,   5pt 1rb 1as 2to 1trey 2-6fg
2019-10-26,PF,"Swanigan, Caleb",5.4,"3,500",sac,@ uta, 81-113,4:42,   0pt 2rb 1bl 0-1fg
2019-10-26,SF,"Johnson, Stanley",4.4,"3,800",tor,@ chi, 108-84,4:45,   2pt 2rb 1st 3to 1-2fg
2019-10-26,SF,"Valentine, Denzel",4.2,"3,700",chi,v tor, 84-108,4:34,   3pt 1rb 1trey 1-4fg
2019-10-26,PF,"Miller, Malcolm",3.6,"3,500",tor,@ chi, 108-84,4:34,   0pt 3rb 0-1fg
2019-10-26,PF,"Gibson, Taj",2,"3,500",nyk,v bos, 95-118,5:12,   2pt 0-1fg 2-2ft
2019-10-26,PF,"Gafford, Daniel",1.2,"3,600",chi,v tor, 84-108,2:03,   0pt 1rb
2019-10-26,PF,"Cook, Tyler",1.2,"3,500",cle,v ind, 110-99,00:20,   0pt 1rb
2019-10-26,SF,"Schofield, Admiral",1.2,"3,500",was,@ sas, 122-124,8:08,   0pt 1rb
2019-10-26,PF,"Motley, Johnathan",1.2,"3,500",lac,@ pho, 122-130,00:14,   0pt 1rb 0-2fg
2019-10-26,SF,"Osman, Cedi",1.2,"5,000",cle,v ind, 110-99,27:35,   1pt 1rb 1to 0-3fg 1-2ft
2019-10-26,PF,"Jefferson, Rondae",1,"4,400",tor,@ chi, 108-84,3:59,   1pt 1-2ft
2019-10-26,PF,"Kidd, Stanton",0.4,"3,500",uta,v sac, 113-81,7:25,   0pt 2rb 2to 0-2fg
2019-10-26,SF,"McKinnie, Alfonzo",0,"3,700",cle,v ind, 110-99,00:20,   0pt
2019-10-26,PF,"Silva, Chris",0,"3,600",mia,@ mil, 131-126,00:30,   0pt
2019-10-26,PF,"Hayes, Jaxson",0,"3,500",nor,@ hou, 123-126,0,   
2019-10-26,SF,"Frazier, Melvin",0,"3,500",orl,@ atl, 99-103,0,   
2019-10-26,PF,"Wilson, DJ",0,"3,500",mil,v mia, 126-131,0,   
2019-10-26,PF,"Anderson, Ryan",0,"3,500",hou,v nor, 126-123,0,   
2019-10-26,SF,"Sampson, JaKarr",0,"3,500",ind,@ cle, 99-110,0,   
2019-10-26,PF,"Birch, Khem",0,"3,500",orl,@ atl, 99-103,0,   
2019-10-26,PF,"Clark, Gary",0,"3,500",hou,v nor, 126-123,0,   
2019-10-26,PF,"Pelle, Norvel",0,"3,500",phi,@ det, 117-111,0,   
2019-10-26,SF,"Moore, E",0,"3,500",nor,@ hou, 123-126,0,   
2019-10-26,PF,"Diallo, Cheick",0,"3,500",pho,v lac, 130-122,0,   
2019-10-26,SF,"Iwundu, Wes",0,"3,500",orl,@ atl, 99-103,0,   
2019-10-26,PF,"Cheatham, Zylan",0,"3,500",nor,@ hou, 123-126,0,   
2019-10-26,SF,"Carroll, DeMarre",0,"4,000",sas,v was, 124-122,0,   
2019-10-26,PF,"Haslem, Udonis",0,"3,500",mia,@ mil, 131-126,0,   
2019-10-26,PF,"Johnson, Alize",0,"3,500",ind,@ cle, 99-110,0,   
2019-10-26,SF,"Kabengele, Mfiondu",0,"3,500",lac,@ pho, 122-130,0,   
2019-10-26,SF,"Okpala, KZ",0,"3,500",mia,@ mil, 131-126,0,   
2019-10-26,SF,"King, Louis",0,"3,500",det,v phi, 111-117,0,   
2019-10-26,SF,"Antetokounmpo, Thanasis",0,"3,500",mil,v mia, 126-131,0,   
2019-10-26,PF,"Giles, Harry",0,"4,000",sac,@ uta, 81-113,0,   
2019-10-26,PF,"Bagley, Marvin",0,"7,900",sac,@ uta, 81-113,0,   
2019-10-26,PF,"Bender, Dragan",0,"3,700",mil,v mia, 126-131,0,   
2019-10-26,PF,"Hernandez, Dewan",0,"3,500",tor,@ chi, 108-84,0,   
2019-10-26,PF,"Rabb, Ivan",0,"3,500",nyk,v bos, 95-118,0,   
2019-10-26,SF,"Jr, Troy",0,"3,500",was,@ sas, 122-124,0,   
2019-10-26,PF,"Williamson, Zion",0,"3,500",nor,@ hou, 123-126,0,   
2019-10-26,SF,"Parsons, Chandler",0,"3,500",atl,v orl, 103-99,0,   
2019-10-26,PF,"Coffey, Amir",0,"3,500",lac,@ pho, 122-130,0,   
2019-10-26,PF,"Johnson, James",0,"4,500",mia,@ mil, 131-126,0,   
2019-10-26,PF,"Samanic, Luka",0,"3,500",sas,v was, 124-122,0,   
2019-10-26,SF,"Strus, Max",0,"3,500",chi,v tor, 84-108,0,   
2019-10-26,PF,"Griffin, Blake",0,"8,900",det,v phi, 111-117,0,   
2019-10-26,PF,"Jefferson, Amile",0,"3,500",orl,@ atl, 99-103,0,   
2019-10-26,SF,"Brantley, Jarrell",0,"3,500",uta,v sac, 113-81,0,   
2019-10-26,PF,"Theis, Daniel",0,"4,000",bos,@ nyk, 118-95,0,   
2019-10-26,PF,"Hartenstein, Isaiah",0,"3,500",hou,v nor, 126-123,0,   
2019-10-26,SF,"Johnson, Keldon",0,"3,500",sas,v was, 124-122,0,   
2019-10-26,PF,"Bolden, Jonah",0,"3,500",phi,@ det, 117-111,0,   
2019-10-26,SF,"Brissett, Oshae",0,"3,500",tor,@ chi, 108-84,0,   
2019-10-26,SF,"Miles, CJ",0,"3,700",was,@ sas, 122-124,0,   
2019-10-26,SF,"Hutchison, Chandler",0,"3,500",chi,v tor, 84-108,0,   
2019-10-26,SF,"Green, Gerald",0,"3,500",hou,v nor, 126-123,0,   
2019-10-26,PF,"Wade, Dean",0,"3,500",cle,v ind, 110-99,0,   
2019-10-26,SF,"Jeffries, DaQuan",0,"3,500",sac,@ uta, 81-113,0,   
2019-10-26,SF,"Miller, Darius",0,"3,500",nor,@ hou, 123-126,0,   
2019-10-26,SF,"George, Paul",0,"9,600",lac,@ pho, 122-130,0,   
2019-10-26,SF,"Brazdeikis, Ignas",0,"3,500",nyk,v bos, 95-118,0,   
2019-10-26,PF,"Doumbouya, Sekou",0,"3,500",det,v phi, 111-117,0,   
2019-10-26,C,"Thompson, Tristan",49.6,"6,000",cle,v ind, 110-99,34:43,   25pt 13rb 3bl 1trey 11-16fg 2-2ft
2019-10-26,C,"Harrell, Montrezl",44.4,"7,000",lac,@ pho, 122-130,32:19,   28pt 7rb 2as 1st 1bl 1to 9-10fg 10-11ft
2019-10-26,C,"Vucevic, Nikola",33.5,"8,900",orl,@ atl, 99-103,31:11,   16pt 10rb 1as 1st 1bl 2to 7-19fg 2-2ft
2019-10-26,C,"Baynes, Aron",33.1,"4,500",pho,v lac, 130-122,22:37,   14pt 8rb 3as 2bl 1to 1trey 4-9fg 5-6ft
2019-10-26,C,"Drummond, Andre",32.9,"10,800",det,v phi, 111-117,24:38,   13pt 12rb 1as 2bl 2to 5-10fg 3-10ft
2019-10-26,C,"Capela, Clint",32.2,"8,600",hou,v nor, 126-123,24:35,   15pt 6rb 2as 1st 2bl 2to 7-9fg 1-1ft
2019-10-26,C,"Robinson, Mitchell",32.2,"6,800",nyk,v bos, 95-118,19:51,   17pt 6rb 3bl 1to 7-7fg 3-3ft
2019-10-26,C,"Poeltl, Jakob",27.2,"4,400",sas,v was, 124-122,14:49,   6pt 6rb 4as 3bl 1to 2-7fg 2-3ft
2019-10-26,C,"Olynyk, Kelly",26.3,"5,000",mia,@ mil, 131-126,27:40,   14pt 4rb 5as 1st 3to 4trey 5-11fg
2019-10-26,C,"Turner, Myles",25.7,"7,600",ind,@ cle, 99-110,39:48,   11pt 11rb 1as 1bl 3to 2trey 3-9fg 3-4ft
2019-10-26,C,"Williams, Robert",24.9,"4,200",bos,@ nyk, 118-95,21:44,   4pt 7rb 3as 2st 1bl 1to 2-3fg
2019-10-26,C,"Jr, Wendell",24.2,"6,500",chi,v tor, 84-108,23:12,   12pt 11rb 1to 6-14fg 0-2ft
2019-10-26,C,"Bryant, Thomas",23.9,"7,200",was,@ sas, 122-124,30:25,   10pt 7rb 1as 2bl 2to 1trey 4-11fg 1-2ft
2019-10-26,C,"Portis, Bobby",23.7,"5,200",nyk,v bos, 95-118,27:17,   8pt 11rb 1as 1bl 2to 3-10fg 2-2ft
2019-10-26,C,"Gasol, Marc",23,"6,200",tor,@ chi, 108-84,23:10,   5pt 10rb 2as 1bl 1trey 1-2fg 2-2ft
2019-10-26,C,"Lopez, Brook",22.9,"5,800",mil,v mia, 126-131,34:39,   12pt 7rb 1as 1bl 2to 2trey 2-9fg 6-6ft
2019-10-26,C,"Wagner, Moritz",22.3,"3,500",was,@ sas, 122-124,17:35,   9pt 4rb 1as 3bl 2to 1trey 4-7fg
2019-10-26,C,"Leonard, Meyers",18.4,"3,500",mia,@ mil, 131-126,23:30,   8pt 7rb 1st 1to 2trey 3-4fg
2019-10-26,C,"Okafor, Jahlil",18,"3,600",nor,@ hou, 123-126,11:35,   6pt 5rb 2as 1bl 3-4fg
2019-10-26,C,"Gobert, Rudy",15.2,"9,500",uta,v sac, 113-81,25:03,   6pt 6rb 2as 1bl 4to 3-3fg
2019-10-26,C,"Zubac, Ivica",15,"4,700",lac,@ pho, 122-130,15:27,   7pt 5rb 1bl 1to 1-4fg 5-6ft
2019-10-26,C,"Dedmon, Dewayne",14.2,"4,700",sac,@ uta, 81-113,28:01,   11pt 6rb 1bl 7to 2trey 3-8fg 3-3ft
2019-10-26,C,"Quinn, Kyle",13.2,"3,500",phi,@ det, 117-111,14:15,   2pt 6rb 2bl 2to 0-2fg 2-4ft
2019-10-26,C,"Favors, Derrick",12,"6,400",nor,@ hou, 123-126,18:25,   4pt 5rb 2as 1st 4to 2-5fg
2019-10-26,C,"Maker, Thon",11.9,"3,500",det,v phi, 111-117,23:22,   2pt 2rb 1as 1st 2bl 3to 1-3fg
2019-10-26,C,"Len, Alex",10.3,"5,800",atl,v orl, 103-99,19:39,   3pt 4rb 1as 1bl 2to 1trey 1-4fg
2019-10-26,C,"Bamba, Mohamed",10,"3,900",orl,@ atl, 99-103,13:38,   2pt 5rb 1bl 1to 1-3fg
2019-10-26,C,"Boucher, Chris",9.4,"3,500",tor,@ chi, 108-84,4:34,   2pt 2rb 2bl 1to 0-1fg 2-2ft
2019-10-26,C,"Bradley, Tony",7.4,"3,500",uta,v sac, 113-81,4:42,   6pt 2rb 1to 2-2fg 2-3ft
2019-10-26,C,"Jones, Damian",7,"3,500",atl,v orl, 103-99,10:37,   4pt 1bl 2-2fg
2019-10-26,C,"Fall, Tacko",6.6,"3,600",bos,@ nyk, 118-95,3:38,   4pt 3rb 1to 2-4fg
2019-10-26,C,"Chandler, Tyson",6.4,"3,500",hou,v nor, 126-123,6:54,   2pt 2rb 1st 1to 1-1fg
2019-10-26,C,"Lopez, Robin",6.2,"3,700",mil,v mia, 126-131,12:46,   6pt 1rb 1to 3-6fg
2019-10-26,C,"Bitadze, Goga",3.2,"3,800",ind,@ cle, 99-110,4:26,   2pt 1rb 1-1fg
2019-10-26,C,"Poirier, Vincent",1,"3,500",bos,@ nyk, 118-95,5:54,   2pt 1to 1-2fg
2019-10-26,C,"Metu, Chimezie",0,"3,500",sas,v was, 124-122,0,   
2019-10-26,C,"Ayton, Deandre",0,"8,600",pho,v lac, 130-122,0,   
2019-10-26,C,"Eubanks, Drew",0,"3,500",sas,v was, 124-122,0,   
2019-10-26,C,"Felicio, Cristiano",0,"3,500",chi,v tor, 84-108,0,   
2019-10-26,C,"Mahinmi, Ian",0,"3,500",was,@ sas, 122-124,0,   
2019-10-26,C,"Hilario, Nene",0,"3,500",hou,v nor, 126-123,0,   
2019-10-26,C,"Zizic, Ante",0,"3,500",cle,v ind, 110-99,0,   
2019-10-26,C,"Embiid, Joel",0,"11,000",phi,@ det, 117-111,0,   
2019-10-26,C,"Kanter, Enes",0,"5,700",bos,@ nyk, 118-95,0,   
