Date,Position,"LastName, FirstName",FD PTS,Salary,Team,Opp Team,Score,Min,Statline
2019-10-23,SF,"Jackson, Justin",17.8,"3,500",dal,v was, 108-100,18:38,   10pt 4rb 2as 4-6fg 2-2ft
2019-10-23,SF,"Bjelica, Nemanja",17.8,"3,700",sac,@ pho, 95-124,20:40,   5pt 4rb 2as 2st 1to 1trey 2-6fg
2019-10-23,PF,"Saric, Dario",17.8,"5,200",pho,v sac, 124-95,21:16,   7pt 4rb 1st 1bl 1trey 2-7fg 2-2ft
2019-10-23,PF,"Kleber, Maxi",17.1,"3,700",dal,v was, 108-100,23:34,   0pt 8rb 1as 3bl 3to 0-1fg
2019-10-23,SF,"Layman, Jake",16.9,"3,500",min,@ bkn, 127-126,22:42,   10pt 2rb 1as 1bl 2trey 4-7fg
2019-10-23,PF,"Morris, Markieff",16.8,"4,300",det,@ ind, 119-110,22:36,   8pt 4rb 2as 1st 2to 1trey 3-11fg 1-2ft
2019-10-23,PF,"Kaminsky, Frank",16.8,"3,600",pho,v sac, 124-95,19:24,   9pt 4rb 2as 4-7fg 1-1ft
2019-10-23,SF,"Thybulle, Matisse",16.7,"3,500",phi,v bos, 107-93,21:41,   3pt 1rb 1as 2st 2bl 1to 1trey 1-5fg
2019-10-23,PF,"Aminu, Al",15.4,"4,400",orl,v cle, 94-85,29:06,   5pt 7rb 1st 1to 1trey 1-5fg 2-4ft
2019-10-23,PF,"Scott, Mike",14.7,"3,500",phi,v bos, 107-93,16:17,   6pt 6rb 1as 2-7fg 2-2ft
2019-10-23,PF,"Labissiere, Skal",14.7,"3,500",por,v den, 100-108,10:44,   8pt 6rb 1as 2to 3-4fg 2-2ft
2019-10-23,PF,"Davis, Ed",14.2,"4,100",uta,v okc, 100-95,10:05,   2pt 6rb 2bl 1to 0-3fg 2-2ft
2019-10-23,SF,"Bertans, Davis",13.8,"4,300",was,@ dal, 100-108,28:47,   7pt 4rb 1st 1to 2trey 2-8fg 1-1ft
2019-10-23,PF,"Vonleh, Noah",13.3,"3,900",min,@ bkn, 127-126,14:22,   2pt 4rb 1as 2st 1to 1-3fg
2019-10-23,SF,"Warren, TJ",13.2,"6,200",ind,v det, 110-119,33:32,   10pt 1rb 1bl 1to 5-12fg 0-2ft
2019-10-23,SF,"Ingles, Joe",12.3,"5,500",uta,v okc, 100-95,32:39,   7pt 4rb 1as 1to 1trey 3-8fg
2019-10-23,PF,"Grant, Jerami",11.9,"5,100",den,@ por, 108-100,20:49,   9pt 2rb 1as 1to 2trey 3-4fg 1-2ft
2019-10-23,PF,"Green, Jeff",10.9,"3,500",uta,v okc, 100-95,16:34,   5pt 2rb 1as 1bl 1to 1trey 1-4fg 2-4ft
2019-10-23,SF,"Ariza, Trevor",9.6,"4,300",sac,@ pho, 95-124,21:13,   7pt 3rb 1to 1trey 2-5fg 2-2ft
2019-10-23,SF,"McDermott, Doug",9.5,"3,500",ind,v det, 110-119,11:00,   6pt 1as 1st 1to 2trey 2-4fg
2019-10-23,PF,"Holmes, Richaun",9,"3,500",sac,@ pho, 95-124,17:25,   1pt 5rb 1bl 1to 0-2fg 1-2ft
2019-10-23,SF,"Caboclo, Bruno",7.6,"3,500",mem,@ mia, 101-120,4:44,   2pt 3rb 1bl 1to 1-4fg
2019-10-23,PF,"Noel, Nerlens",7.4,"3,900",okc,@ uta, 95-100,4:42,   2pt 2rb 1bl 1-1fg
2019-10-23,SF,"Culver, Jarrett",7.4,"4,700",min,@ bkn, 127-126,15:46,   4pt 2rb 1st 2to 2-5fg
2019-10-23,SF,"Ennis, James",7.2,"3,500",phi,v bos, 107-93,16:57,   3pt 6rb 3to 0-3fg 3-4ft
2019-10-23,SF,"Porter, Kevin",7.2,"3,500",cle,@ orl, 85-94,17:10,   0pt 1rb 2as 1st 0-6fg
2019-10-23,PF,"Theis, Daniel",7.2,"3,500",bos,@ phi, 93-107,9:52,   3pt 1rb 1bl 0-1fg 3-4ft
2019-10-23,SF,"Hezonja, Mario",6.8,"3,900",por,v den, 100-108,18:00,   2pt 4rb 0-3fg 2-2ft
2019-10-23,SF,"Jr, Tim",6.7,"5,300",dal,v was, 108-100,21:25,   4pt 1rb 1as 2-7fg
2019-10-23,SF,"Holiday, Justin",6,"4,000",ind,v det, 110-119,14:34,   0pt 2as 1st 0-2fg
2019-10-23,SF,"Batum, Nicolas",5.8,"5,800",cha,v chi, 126-125,11:12,   0pt 4rb 2as 2to
2019-10-23,SF,"Bazley, Darius",5.6,"3,500",okc,@ uta, 95-100,19:15,   0pt 3rb 1bl 1to 0-3fg
2019-10-23,PF,"Swanigan, Caleb",5.4,"3,500",sac,@ pho, 95-124,1:59,   1pt 2rb 1bl 1to 1-2ft
2019-10-23,PF,"Gibson, Taj",4.8,"3,800",nyk,@ sas, 111-120,14:55,   2pt 4rb 2to 1-5fg
2019-10-23,SF,"Jones, Derrick",4.2,"3,700",mia,v mem, 120-101,15:54,   4pt 1rb 1to 2-3fg
2019-10-23,PF,"Kornet, Luke",3.8,"3,600",chi,@ cha, 125-126,6:49,   0pt 4rb 1to 0-3fg
2019-10-23,PF,"Diallo, Cheick",2,"3,500",pho,v sac, 124-95,1:59,   2pt 2-2ft
2019-10-23,SF,"Schofield, Admiral",1.5,"3,500",was,@ dal, 100-108,16:14,   0pt 1as 0-3fg
2019-10-23,PF,"Kurucs, Rodions",1.4,"4,100",bkn,v min, 126-127,7:20,   0pt 2rb 1to 0-1fg
2019-10-23,PF,"Leaf, TJ",1.2,"3,500",ind,v det, 110-119,3:22,   0pt 1rb 0-1fg
2019-10-23,PF,"Gabriel, Wenyen",1.2,"3,500",sac,@ pho, 95-124,1:59,   1pt 1rb 1to 1-2ft
2019-10-23,PF,"Williams, Grant",1.2,"3,500",bos,@ phi, 93-107,7:12,   0pt 1rb 0-1fg
2019-10-23,SF,"Ojeleye, Semi",1.2,"3,500",bos,@ phi, 93-107,9:45,   0pt 1rb 0-1fg
2019-10-23,PF,"Niang, Georges",1.2,"3,500",uta,v okc, 100-95,2:40,   0pt 1rb
2019-10-23,SF,"Okpala, KZ",0.2,"3,600",mia,v mem, 120-101,1:10,   0pt 1rb 1to
2019-10-23,SF,"Hernangomez, Juan",0,"3,500",den,@ por, 108-100,0,   
2019-10-23,SF,"Frazier, Melvin",0,"3,500",orl,v cle, 94-85,0,   
2019-10-23,PF,"Gafford, Daniel",0,"3,600",chi,@ cha, 125-126,0,   
2019-10-23,SF,"Valentine, Denzel",0,"3,700",chi,@ cha, 125-126,0,   
2019-10-23,PF,"Porter, Michael",0,"3,700",den,@ por, 108-100,0,   
2019-10-23,SF,"Little, Nassir",0,"3,500",por,v den, 100-108,0,   
2019-10-23,SF,"Martin, Kelan",0,"3,500",min,@ bkn, 127-126,0,   
2019-10-23,SF,"Sampson, JaKarr",0,"3,500",ind,v det, 110-119,0,   
2019-10-23,PF,"Birch, Khem",0,"3,500",orl,v cle, 94-85,0,   
2019-10-23,SF,"Martin, Caleb",0,"3,500",cha,v chi, 126-125,0,   
2019-10-23,SF,"Musa, Dzanan",0,"3,500",bkn,v min, 126-127,0,   
2019-10-23,PF,"Cook, Tyler",0,"3,500",cle,@ orl, 85-94,0,   
2019-10-23,PF,"Bell, Jordan",0,"3,900",min,@ bkn, 127-126,0,   
2019-10-23,SF,"Chandler, Wilson",0,"3,500",bkn,v min, 126-127,0,   
2019-10-23,PF,"Kidd, Stanton",0,"3,500",uta,v okc, 100-95,0,   
2019-10-23,SF,"Hill, Solomon",0,"3,500",mem,@ mia, 101-120,0,   
2019-10-23,SF,"Iwundu, Wes",0,"3,500",orl,v cle, 94-85,0,   
2019-10-23,SF,"Gilchrist, Michael",0,"3,700",cha,v chi, 126-125,0,   
2019-10-23,PF,"Wade, Dean",0,"3,500",cle,@ orl, 85-94,0,   
2019-10-23,SF,"Carroll, DeMarre",0,"4,000",sas,v nyk, 120-111,0,   
2019-10-23,PF,"Roby, Isaiah",0,"3,500",dal,v was, 108-100,0,   
2019-10-23,SF,"Nader, Abdel",0,"3,500",okc,@ uta, 95-100,0,   
2019-10-23,SF,"Brazdeikis, Ignas",0,"3,500",nyk,@ sas, 111-120,0,   
2019-10-23,PF,"Broekhoff, Ryan",0,"3,500",dal,v was, 108-100,0,   
2019-10-23,SF,"King, Louis",0,"3,500",det,@ ind, 119-110,0,   
2019-10-23,PF,"Giles, Harry",0,"4,100",sac,@ pho, 95-124,0,   
2019-10-23,SF,"Vanderbilt, Jarred",0,"3,500",den,@ por, 108-100,0,   
2019-10-23,PF,"Rabb, Ivan",0,"3,500",nyk,@ sas, 111-120,0,   
2019-10-23,SF,"Jr, Troy",0,"3,500",was,@ dal, 100-108,0,   
2019-10-23,PF,"Johnson, James",0,"4,500",mia,v mem, 120-101,0,   
2019-10-23,PF,"Samanic, Luka",0,"3,500",sas,v nyk, 120-111,0,   
2019-10-23,SF,"Strus, Max",0,"3,500",chi,@ cha, 125-126,0,   
2019-10-23,PF,"Griffin, Blake",0,"8,900",det,@ ind, 119-110,0,   
2019-10-23,PF,"Jefferson, Amile",0,"3,500",orl,v cle, 94-85,0,   
2019-10-23,SF,"Cancar, Vlatko",0,"3,500",den,@ por, 108-100,0,   
2019-10-23,PF,"Reid, Naz",0,"3,500",min,@ bkn, 127-126,0,   
2019-10-23,SF,"Brantley, Jarrell",0,"3,500",uta,v okc, 100-95,0,   
2019-10-23,PF,"Claxton, Nicolas",0,"3,500",bkn,v min, 126-127,0,   
2019-10-23,PF,"Pelle, Norvel",0,"3,500",phi,v bos, 107-93,0,   
2019-10-23,SF,"Johnson, Keldon",0,"3,500",sas,v nyk, 120-111,0,   
2019-10-23,PF,"Bolden, Jonah",0,"3,500",phi,v bos, 107-93,0,   
2019-10-23,SF,"Franks, Robert",0,"3,500",cha,v chi, 126-125,0,   
2019-10-23,PF,"McDaniels, Jalen",0,"3,500",cha,v chi, 126-125,0,   
2019-10-23,SF,"Diop, Keita",0,"3,500",min,@ bkn, 127-126,0,   
2019-10-23,SF,"Johnson, Cameron",0,"3,500",pho,v sac, 124-95,0,   
2019-10-23,SF,"Miles, CJ",0,"3,700",was,@ dal, 100-108,0,   
2019-10-23,SF,"Hutchison, Chandler",0,"3,500",chi,@ cha, 125-126,0,   
2019-10-23,PF,"Henson, John",0,"3,500",cle,@ orl, 85-94,0,   
2019-10-23,PF,"Ellenson, Henry",0,"3,500",bkn,v min, 126-127,0,   
2019-10-23,PF,"Haslem, Udonis",0,"3,500",mia,v mem, 120-101,0,   
2019-10-23,SF,"Jeffries, DaQuan",0,"3,500",sac,@ pho, 95-124,0,   
2019-10-23,PF,"Johnson, Alize",0,"3,500",ind,v det, 110-119,0,   
2019-10-23,SF,"Hoard, Jaylen",0,"3,500",por,v den, 100-108,0,   
2019-10-23,SF,"Jackson, Josh",0,"5,200",mem,@ mia, 101-120,0,   
2019-10-23,SF,"Doumbouya, Sekou",0,"3,500",det,@ ind, 119-110,0,   
2019-10-23,PF,"Tolliver, Anthony",-1,"3,500",por,v den, 100-108,13:06,   0pt 1to 0-1fg
2019-10-23,PF,"Wood, Christian",-1,"3,900",det,@ ind, 119-110,3:50,   0pt 1to
2019-10-23,C,"Drummond, Andre",81.6,"10,100",det,@ ind, 119-110,40:48,   32pt 23rb 2as 3st 4bl 2to 12-18fg 8-10ft
2019-10-23,C,"Towns, Karl",72.3,"11,000",min,@ bkn, 127-126,38:41,   36pt 14rb 3as 3st 3bl 3to 7trey 11-22fg 7-8ft
2019-10-23,C,"Turner, Myles",46.8,"7,400",ind,v det, 110-119,38:05,   25pt 9rb 2st 3bl 4to 4trey 9-15fg 3-3ft
2019-10-23,C,"Ayton, Deandre",46.2,"8,500",pho,v sac, 124-95,33:24,   18pt 11rb 1st 4bl 9-14fg
2019-10-23,C,"Embiid, Joel",44.1,"11,200",phi,v bos, 107-93,23:15,   15pt 13rb 3as 3bl 1trey 5-14fg 4-8ft
2019-10-23,C,"Whiteside, Hassan",40.8,"7,300",por,v den, 100-108,26:03,   16pt 19rb 2bl 4to 6-7fg 4-4ft
2019-10-23,C,"Vucevic, Nikola",38.3,"9,100",orl,v cle, 94-85,34:13,   21pt 9rb 3as 1st 1to 1trey 8-16fg 4-5ft
2019-10-23,C,"Jokic, Nikola",34.6,"10,800",den,@ por, 108-100,23:54,   20pt 13rb 2as 4to 3trey 8-14fg 1-2ft
2019-10-23,C,"Thompson, Tristan",32.7,"5,500",cle,@ orl, 85-94,33:15,   16pt 11rb 1as 1bl 1to 8-11fg
2019-10-23,C,"Zeller, Cody",29.9,"5,500",cha,v chi, 126-125,35:06,   15pt 12rb 1as 1to 6-11fg 3-4ft
2019-10-23,C,"Portis, Bobby",28.9,"5,100",nyk,@ sas, 111-120,33:05,   8pt 7rb 5as 2st 1to 4-10fg 0-1ft
2019-10-23,C,"Bryant, Thomas",28.7,"6,800",was,@ dal, 100-108,30:45,   14pt 11rb 3as 3to 4-9fg 6-6ft
2019-10-23,C,"Jr, Wendell",24.8,"6,700",chi,@ cha, 125-126,29:25,   12pt 9rb 1bl 1to 5-11fg 2-2ft
2019-10-23,C,"Olynyk, Kelly",23.6,"5,000",mia,v mem, 120-101,22:13,   7pt 8rb 1st 2bl 2to 1trey 1-3fg 4-4ft
2019-10-23,C,"Gobert, Rudy",22.8,"9,200",uta,v okc, 100-95,37:55,   7pt 14rb 1bl 4to 3-6fg 1-3ft
2019-10-23,C,"Kanter, Enes",22.2,"6,200",bos,@ phi, 93-107,24:58,   12pt 6rb 2as 5-8fg 2-7ft
2019-10-23,C,"Plumlee, Mason",20.3,"4,600",den,@ por, 108-100,19:28,   5pt 4rb 5as 1st 2-4fg 1-2ft
2019-10-23,C,"Adams, Steven",20.2,"7,300",okc,@ uta, 95-100,27:42,   3pt 11rb 2as 1st 2to 1-8fg 1-6ft
2019-10-23,C,"Bamba, Mohamed",19.9,"3,900",orl,v cle, 94-85,13:47,   7pt 7rb 1as 1st 1trey 3-5fg
2019-10-23,C,"Muscala, Mike",16.8,"3,700",okc,@ uta, 95-100,15:36,   4pt 4rb 2as 2bl 1to 0-4fg 4-4ft
2019-10-23,C,"Williams, Robert",16.1,"3,900",bos,@ phi, 93-107,10:46,   5pt 3rb 1as 1st 1bl 2-4fg 1-2ft
2019-10-23,C,"Poeltl, Jakob",15.3,"4,500",sas,v nyk, 120-111,16:07,   6pt 4rb 1as 1bl 3-4fg
2019-10-23,C,"Valanciunas, Jonas",12.7,"7,000",mem,@ mia, 101-120,16:09,   7pt 1rb 1as 1st 1bl 3to 3-7fg 1-2ft
2019-10-23,C,"Dedmon, Dewayne",12.7,"5,300",sac,@ pho, 95-124,14:13,   3pt 6rb 1as 1bl 2to 1-3fg 1-1ft
2019-10-23,C,"Wagner, Moritz",10.4,"3,500",was,@ dal, 100-108,16:38,   13pt 2rb 5to 3trey 4-5fg 2-2ft
2019-10-23,C,"Maker, Thon",9.4,"3,600",det,@ ind, 119-110,15:59,   4pt 2rb 1bl 1-4fg 2-2ft
2019-10-23,C,"Baynes, Aron",6.9,"3,500",pho,v sac, 124-95,9:47,   5pt 2rb 1as 2to 1trey 2-3fg
2019-10-23,C,"Leonard, Meyers",6.6,"3,600",mia,v mem, 120-101,18:41,   0pt 3rb 1st 0-2fg
2019-10-23,C,"Quinn, Kyle",6.2,"3,500",phi,v bos, 107-93,3:43,   5pt 1rb 1trey 2-2fg
2019-10-23,C,"Jordan, DeAndre",6.1,"6,200",bkn,v min, 126-127,16:38,   2pt 3rb 1as 1to 0-1fg 2-2ft
2019-10-23,C,"Marjanovic, Boban",0,"3,500",dal,v was, 108-100,0,   
2019-10-23,C,"Biyombo, Bismack",0,"3,600",cha,v chi, 126-125,0,   
2019-10-23,C,"Metu, Chimezie",0,"3,500",sas,v nyk, 120-111,0,   
2019-10-23,C,"Bradley, Tony",0,"3,500",uta,v okc, 100-95,0,   
2019-10-23,C,"Poirier, Vincent",0,"3,500",bos,@ phi, 93-107,0,   
2019-10-23,C,"Hernangomez, Guillermo",0,"3,500",cha,v chi, 126-125,0,   
2019-10-23,C,"Patton, Justin",0,"3,500",okc,@ uta, 95-100,0,   
2019-10-23,C,"Dieng, Gorgui",0,"3,900",min,@ bkn, 127-126,0,   
2019-10-23,C,"Bitadze, Goga",0,"3,800",ind,v det, 110-119,0,   
2019-10-23,C,"Eubanks, Drew",0,"3,500",sas,v nyk, 120-111,0,   
2019-10-23,C,"Brown, Moses",0,"3,500",por,v den, 100-108,0,   
2019-10-23,C,"Felicio, Cristiano",0,"3,500",chi,@ cha, 125-126,0,   
2019-10-23,C,"Mahinmi, Ian",0,"3,500",was,@ dal, 100-108,0,   
2019-10-23,C,"Fall, Tacko",0,"3,600",bos,@ phi, 93-107,0,   
2019-10-23,C,"Gasol, Pau",0,"3,500",por,v den, 100-108,0,   
2019-10-23,C,"Powell, Dwight",0,"5,200",dal,v was, 108-100,0,   
2019-10-23,C,"Robinson, Mitchell",0,"7,000",nyk,@ sas, 111-120,0,   
2019-10-23,C,"Zizic, Ante",0,"3,500",cle,@ orl, 85-94,0,   
2019-10-23,C,"Bol, Bol",0,"3,500",den,@ por, 108-100,0,   
