Date,Position,"LastName, FirstName",FD PTS,Salary,Team,Opp Team,Score,Min,Statline
2019-11-23,SF,"Kennard, Luke",12.3,"5,400",det,@ mil, 90-104,30:37,   6pt 4rb 3as 3to 3-11fg
2019-11-23,PF,"Niang, Georges",12.2,"3,500",uta,v nor, 128-120,8:18,   5pt 1rb 2bl 1trey 2-3fg
2019-11-23,PF,"Leaf, TJ",11.8,"3,500",ind,v orl, 111-106,7:02,   8pt 4rb 1to 2trey 3-4fg
2019-11-23,SF,"Ennis, James",11.6,"3,700",phi,v mia, 113-86,22:15,   6pt 3rb 2as 1to 3-7fg
2019-11-23,PF,"Melli, Nicolo",9.6,"4,000",nor,@ uta, 120-128,15:41,   6pt 3rb 2trey 2-3fg
2019-11-23,SF,"Martin, Kelan",8.3,"3,900",min,v pho, 98-100,17:36,   0pt 4rb 1as 1st 1to 0-7fg
2019-11-23,PF,"Birch, Khem",8,"5,700",orl,@ ind, 106-111,26:34,   4pt 5rb 2to 2-4fg
2019-11-23,SF,"Moore, E",7.2,"4,300",nor,@ uta, 120-128,19:03,   3pt 1rb 2as 1trey 1-5fg
2019-11-23,PF,"Gibson, Taj",7.1,"3,800",nyk,v sas, 104-111,10:28,   0pt 3rb 1as 1st 1to
2019-11-23,PF,"Scott, Mike",6.6,"3,600",phi,v mia, 113-86,19:23,   3pt 3rb 1trey 1-4fg
2019-11-23,SF,"Thybulle, Matisse",6.5,"3,500",phi,v mia, 113-86,23:30,   3pt 1as 1st 1to 1trey 1-3fg
2019-11-23,SF,"Porter, Kevin",6.3,"3,900",cle,v por, 110-104,22:35,   2pt 4rb 1as 2to 1-3fg
2019-11-23,SF,"Knox, Kevin",6.1,"3,600",nyk,v sas, 104-111,8:49,   2pt 3rb 1as 1to 1-4fg
2019-11-23,SF,"Warren, TJ",5.8,"5,800",ind,v orl, 111-106,28:18,   2pt 4rb 1to 1-4fg
2019-11-23,PF,"Gafford, Daniel",5.6,"3,600",chi,@ cha, 116-115,13:36,   2pt 3rb 0-3fg 2-4ft
2019-11-23,SF,"Hill, Solomon",5.3,"3,500",mem,v lal, 108-109,13:32,   0pt 4rb 1as 1to 0-2fg
2019-11-23,PF,"Wood, Christian",4.9,"4,000",det,@ mil, 90-104,11:30,   2pt 2rb 1as 1to 1-5fg
2019-11-23,PF,"Bender, Dragan",3.5,"3,500",mil,v det, 104-90,2:14,   0pt 1as 1bl 1to
2019-11-23,SF,"Dudley, Jared",2.7,"3,500",lal,@ mem, 109-108,7:17,   0pt 1rb 1as 0-2fg
2019-11-23,SF,"Bazemore, Kent",2,"4,200",por,@ cle, 104-110,12:19,   5pt 3to 1-4fg 3-3ft
2019-11-23,PF,"Vonleh, Noah",1.4,"3,600",min,v pho, 98-100,7:35,   0pt 2rb 1to 0-3fg
2019-11-23,PF,"Doumbouya, Sekou",0,"3,500",det,@ mil, 90-104,2:14,   0pt 0-1fg
2019-11-23,SF,"Frazier, Melvin",0,"3,500",orl,@ ind, 106-111,0,   
2019-11-23,SF,"Parsons, Chandler",0,"3,500",atl,v tor, 116-119,0,   
2019-11-23,PF,"Johnson, James",0,"4,000",mia,@ phi, 86-113,0,   
2019-11-23,SF,"Valentine, Denzel",0,"3,500",chi,@ cha, 116-115,0,   
2019-11-23,SF,"Strus, Max",0,"3,500",chi,@ cha, 116-115,0,   
2019-11-23,PF,"Jefferson, Amile",0,"3,500",orl,@ ind, 106-111,0,   
2019-11-23,PF,"Morgan, Juwan",0,"3,500",uta,v nor, 128-120,0,   
2019-11-23,SF,"Johnson, Keldon",0,"3,500",sas,@ nyk, 111-104,0,   
2019-11-23,SF,"Brissett, Oshae",0,"3,500",tor,@ atl, 119-116,0,   
2019-11-23,SF,"Caboclo, Bruno",0,"3,500",mem,v lal, 108-109,0,   
2019-11-23,SF,"Hutchison, Chandler",0,"3,800",chi,@ cha, 116-115,0,   
2019-11-23,SF,"Gilchrist, Michael",0,"3,500",cha,v chi, 115-116,0,   
2019-11-23,SF,"Okogie, Josh",0,"4,100",min,v pho, 98-100,0,   
2019-11-23,SF,"Jones, Derrick",0,"3,800",mia,@ phi, 86-113,0,   
2019-11-23,PF,"Haslem, Udonis",0,"3,500",mia,@ phi, 86-113,0,   
2019-11-23,PF,"Johnson, Alize",0,"3,500",ind,v orl, 111-106,0,   
2019-11-23,PF,"Miller, Malcolm",0,"3,500",tor,@ atl, 119-116,0,   
2019-11-23,PF,"Love, Kevin",0,"8,900",cle,v por, 110-104,0,   
2019-11-23,SF,"Brazdeikis, Ignas",0,"3,500",nyk,v sas, 104-111,0,   
2019-11-23,SF,"Hoard, Jaylen",0,"3,500",por,@ cle, 104-110,0,   
2019-11-23,SF,"Hezonja, Mario",0,"3,500",por,@ cle, 104-110,0,   
2019-11-23,PF,"Antetokounmpo, Kostas",0,"3,500",lal,@ mem, 109-108,0,   
2019-11-23,SF,"King, Louis",0,"3,500",det,@ mil, 90-104,0,   
2019-11-23,SF,"Layman, Jake",0,"3,800",min,v pho, 98-100,0,   
2019-11-23,PF,"Gordon, Aaron",0,"5,800",orl,@ ind, 106-111,0,   
2019-11-23,PF,"Ilyasova, Ersan",0,"3,700",mil,v det, 104-90,0,   
2019-11-23,SF,"Reddish, Cam",0,"4,300",atl,v tor, 116-119,0,   
2019-11-23,SF,"Porter, Otto",0,"5,100",chi,@ cha, 116-115,0,   
2019-11-23,PF,"Hernandez, Dewan",0,"3,500",tor,@ atl, 119-116,0,   
2019-11-23,PF,"Rabb, Ivan",0,"3,500",nyk,v sas, 104-111,0,   
2019-11-23,PF,"Williamson, Zion",0,"3,500",nor,@ uta, 120-128,0,   
2019-11-23,SF,"Johnson, Stanley",0,"3,500",tor,@ atl, 119-116,0,   
2019-11-23,PF,"Samanic, Luka",0,"3,500",sas,@ nyk, 111-104,0,   
2019-11-23,PF,"Griffin, Blake",0,"7,400",det,@ mil, 90-104,0,   
2019-11-23,PF,"Covington, Robert",0,"6,300",min,v pho, 98-100,0,   
2019-11-23,SF,"Johnson, BJ",0,"3,500",orl,@ ind, 106-111,0,   
2019-11-23,SF,"Sampson, JaKarr",0,"3,500",ind,v orl, 111-106,0,   
2019-11-23,PF,"Davis, Ed",0,"3,500",uta,v nor, 128-120,0,   
2019-11-23,PF,"Reid, Naz",0,"3,500",min,v pho, 98-100,0,   
2019-11-23,SF,"Brantley, Jarrell",0,"3,500",uta,v nor, 128-120,0,   
2019-11-23,SF,"Martin, Caleb",0,"3,500",cha,v chi, 115-116,0,   
2019-11-23,PF,"Pelle, Norvel",0,"3,500",phi,v mia, 113-86,0,   
2019-11-23,PF,"Collins, Zach",0,"3,500",por,@ cle, 104-110,0,   
2019-11-23,PF,"Bolden, Jonah",0,"3,500",phi,v mia, 113-86,0,   
2019-11-23,PF,"McDaniels, Jalen",0,"3,500",cha,v chi, 115-116,0,   
2019-11-23,SF,"Franks, Robert",0,"3,500",cha,v chi, 115-116,0,   
2019-11-23,SF,"Waiters, Dion",0,"3,700",mia,@ phi, 86-113,0,   
2019-11-23,PF,"Cook, Tyler",0,"3,500",cle,v por, 110-104,0,   
2019-11-23,PF,"Kornet, Luke",0,"3,500",chi,@ cha, 116-115,0,   
2019-11-23,PF,"Ibaka, Serge",0,"5,800",tor,@ atl, 119-116,0,   
2019-11-23,SF,"Winslow, Justise",0,"6,000",mia,@ phi, 86-113,0,   
2019-11-23,PF,"Henson, John",0,"3,600",cle,v por, 110-104,0,   
2019-11-23,PF,"Cheatham, Zylan",0,"3,500",nor,@ uta, 120-128,0,   
2019-11-23,PF,"Collins, John",0,"3,500",atl,v tor, 116-119,0,   
2019-11-23,PF,"Wade, Dean",0,"3,500",cle,v por, 110-104,0,   
2019-11-23,SF,"Miller, Darius",0,"3,500",nor,@ uta, 120-128,0,   
2019-11-23,PF,"Favors, Derrick",0,"7,600",nor,@ uta, 120-128,0,   
2019-11-23,SF,"Okpala, KZ",0,"3,500",mia,@ phi, 86-113,0,   
2019-11-23,SF,"Jackson, Josh",0,"3,500",mem,v lal, 108-109,0,   
2019-11-23,SF,"Antetokounmpo, Thanasis",-1,"3,500",mil,v det, 104-90,2:14,   0pt 1to
2019-11-23,C,"Towns, Karl",55.4,"11,800",min,v pho, 98-100,38:37,   31pt 17rb 4as 1bl 5to 6trey 11-19fg 3-3ft
2019-11-23,C,"Embiid, Joel",49.2,"10,100",phi,v mia, 113-86,25:43,   23pt 11rb 2as 2st 2bl 2to 2trey 8-15fg 5-5ft
2019-11-23,C,"Jr, Wendell",44.7,"7,300",chi,@ cha, 116-115,34:24,   17pt 11rb 3as 2st 2bl 2to 1trey 6-10fg 4-6ft
2019-11-23,C,"Thompson, Tristan",42.8,"7,800",cle,v por, 110-104,35:53,   25pt 9rb 2as 2st 2to 9-17fg 7-7ft
2019-11-23,C,"Drummond, Andre",39.4,"9,700",det,@ mil, 90-104,36:47,   12pt 17rb 4as 2st 5to 5-10fg 2-4ft
2019-11-23,C,"Biyombo, Bismack",35.9,"4,000",cha,v chi, 115-116,23:13,   11pt 12rb 1as 1st 2bl 5-9fg 1-2ft
2019-11-23,C,"Zeller, Cody",28.8,"6,300",cha,v chi, 115-116,24:47,   14pt 9rb 2as 1bl 2to 6-10fg 2-5ft
2019-11-23,C,"Robinson, Mitchell",28.8,"6,600",nyk,v sas, 104-111,23:52,   6pt 4rb 4as 2st 2bl 2-3fg 2-2ft
2019-11-23,C,"Turner, Myles",27,"7,200",ind,v orl, 111-106,30:12,   10pt 5rb 2as 1st 3bl 4to 2trey 4-9fg
2019-11-23,C,"Poeltl, Jakob",26.5,"4,000",sas,@ nyk, 111-104,23:53,   11pt 10rb 1as 1bl 1to 5-5fg 1-1ft
2019-11-23,C,"Bradley, Tony",25.8,"3,500",uta,v nor, 128-120,21:45,   14pt 9rb 1bl 2to 7-8fg
2019-11-23,C,"Lopez, Brook",25.5,"6,700",mil,v det, 104-90,24:05,   7pt 5rb 1as 4bl 1to 1trey 3-5fg
2019-11-23,C,"Howard, Dwight",25.3,"5,000",lal,@ mem, 109-108,20:09,   10pt 9rb 1as 1bl 3-4fg 4-8ft
2019-11-23,C,"Gasol, Marc",23.9,"5,700",tor,@ atl, 119-116,30:44,   3pt 7rb 3as 2st 1bl 1to 1trey 1-5fg
2019-11-23,C,"Bamba, Mohamed",22.9,"3,500",orl,@ ind, 106-111,21:26,   9pt 7rb 1as 2bl 2to 1trey 4-9fg
2019-11-23,C,"Hayes, Jaxson",21.5,"5,000",nor,@ uta, 120-128,30:28,   13pt 5rb 1as 1bl 2to 5-9fg 3-3ft
2019-11-23,C,"Portis, Bobby",21.4,"4,500",nyk,v sas, 104-111,20:01,   16pt 2rb 2as 4trey 6-11fg
2019-11-23,C,"Jones, Damian",17.7,"3,900",atl,v tor, 116-119,22:56,   6pt 1rb 1as 1st 2bl 3-4fg
2019-11-23,C,"Olynyk, Kelly",15.4,"4,900",mia,@ phi, 86-113,31:16,   5pt 7rb 2as 1to 1trey 2-2fg
2019-11-23,C,"Valanciunas, Jonas",15.2,"7,100",mem,v lal, 108-109,25:14,   4pt 6rb 2as 1st 2to 2-3fg
2019-11-23,C,"Bitadze, Goga",11.4,"3,700",ind,v orl, 111-106,14:52,   6pt 2rb 1bl 3-4fg
2019-11-23,C,"Dieng, Gorgui",10.5,"4,100",min,v pho, 98-100,11:35,   0pt 5rb 1as 1bl
2019-11-23,C,"McGee, JaVale",9.8,"4,200",lal,@ mem, 109-108,13:41,   5pt 4rb 1-1fg 3-4ft
2019-11-23,C,"Len, Alex",8.4,"3,600",atl,v tor, 116-119,8:22,   4pt 2rb 2as 1to 2-3fg
2019-11-23,C,"Maker, Thon",7.6,"3,500",det,@ mil, 90-104,11:13,   5pt 3rb 1to 1trey 2-5fg 0-1ft
2019-11-23,C,"Quinn, Kyle",7.6,"3,500",phi,v mia, 113-86,9:23,   2pt 3rb 2as 1to 1-1fg
2019-11-23,C,"Leonard, Meyers",4.8,"3,700",mia,@ phi, 86-113,13:15,   0pt 4rb 0-2fg
2019-11-23,C,"Lopez, Robin",3,"3,500",mil,v det, 104-90,12:48,   3pt 1bl 3to 1trey 1-1fg
2019-11-23,C,"Brown, Moses",0,"3,500",por,@ cle, 104-110,0,   
2019-11-23,C,"Okafor, Jahlil",0,"4,100",nor,@ uta, 120-128,0,   
2019-11-23,C,"Metu, Chimezie",0,"3,500",sas,@ nyk, 111-104,0,   
2019-11-23,C,"Gobert, Rudy",0,"8,400",uta,v nor, 128-120,0,   
2019-11-23,C,"Hernangomez, Guillermo",0,"3,500",cha,v chi, 115-116,0,   
2019-11-23,C,"Ayton, Deandre",0,"3,500",pho,@ min, 100-98,0,   
2019-11-23,C,"Zizic, Ante",0,"3,500",cle,v por, 110-104,0,   
2019-11-23,C,"Baynes, Aron",0,"6,100",pho,@ min, 100-98,0,   
2019-11-23,C,"Eubanks, Drew",0,"3,500",sas,@ nyk, 111-104,0,   
2019-11-23,C,"Felicio, Cristiano",0,"3,500",chi,@ cha, 116-115,0,   
2019-11-23,C,"Whiteside, Hassan",0,"8,400",por,@ cle, 104-110,0,   
2019-11-23,C,"Vucevic, Nikola",0,"8,100",orl,@ ind, 106-111,0,   
2019-11-23,C,"Cousins, DeMarcus",0,"3,500",lal,@ mem, 109-108,0,   
