Date,Position,"LastName, FirstName",FD PTS,Salary,Team,Opp Team,Score,Min,Statline
2019-11-10,SF,"Chandler, Wilson",0,"3,500",bkn,@ pho, 112-138,0,   
2019-11-10,SF,"Brissett, Oshae",0,"3,500",tor,@ lal, 113-104,0,   
2019-11-10,PF,"Henson, John",0,"3,600",cle,@ nyk, 108-87,0,   
2019-11-10,PF,"Ellenson, Henry",0,"3,500",bkn,@ pho, 112-138,0,   
2019-11-10,PF,"Wade, Dean",0,"3,500",cle,@ nyk, 108-87,0,   
2019-11-10,PF,"Bolden, Jonah",-1,"3,500",phi,v cha, 114-106,2:34,   0pt 1to 0-2ft
2019-11-10,SF,"Thybulle, Matisse",-2,"3,600",phi,v cha, 114-106,2:34,   0pt 2to
2019-11-10,C,"Towns, Karl",57.2,"11,100",min,v den, 98-100,41:12,   25pt 16rb 6as 1st 2bl 5to 3trey 8-23fg 6-8ft
2019-11-10,C,"Vucevic, Nikola",49.9,"8,800",orl,v ind, 102-109,34:45,   18pt 17rb 3as 1st 2bl 2to 2trey 8-17fg
2019-11-10,C,"Whiteside, Hassan",43.9,"8,200",por,v atl, 124-113,35:25,   21pt 12rb 1as 3bl 2to 7-13fg 7-9ft
2019-11-10,C,"Jokic, Nikola",43.7,"8,900",den,@ min, 100-98,35:56,   20pt 6rb 7as 1st 1bl 1trey 9-23fg 1-3ft
2019-11-10,C,"Embiid, Joel",43.3,"10,600",phi,v cha, 114-106,25:48,   18pt 9rb 3as 2st 2bl 2to 6-10fg 6-7ft
2019-11-10,C,"Jordan, DeAndre",34.9,"5,600",bkn,@ pho, 112-138,24:05,   16pt 12rb 3as 8-9fg
2019-11-10,C,"Zeller, Cody",34.4,"5,900",cha,@ phi, 106-114,26:58,   24pt 7rb 1st 1to 2trey 10-13fg 2-3ft
2019-11-10,C,"Boucher, Chris",33.9,"4,200",tor,@ lal, 113-104,24:22,   15pt 2rb 1as 2st 3bl 1trey 7-11fg 0-2ft
2019-11-10,C,"Portis, Bobby",32.7,"4,400",nyk,v cle, 87-108,28:33,   4pt 11rb 3as 3st 1bl 1to 2-10fg
2019-11-10,C,"Baynes, Aron",31.4,"6,500",pho,v bkn, 138-112,17:33,   14pt 7rb 2as 2bl 2trey 6-10fg
2019-11-10,C,"Thompson, Tristan",26.3,"8,500",cle,@ nyk, 108-87,30:46,   9pt 9rb 1as 1st 1bl 1to 4-9fg 1-2ft
2019-11-10,C,"Lopez, Brook",24.8,"5,500",mil,@ okc, 121-119,30:46,   15pt 4rb 2bl 1to 3trey 6-11fg
2019-11-10,C,"Jones, Damian",23.9,"3,500",atl,@ por, 113-124,24:05,   8pt 7rb 1as 1st 1bl 4-7fg
2019-11-10,C,"Bamba, Mohamed",22.6,"3,600",orl,v ind, 102-109,13:15,   5pt 3rb 1st 4bl 1to 1trey 2-7fg
2019-11-10,C,"Plumlee, Mason",18.1,"4,100",den,@ min, 100-98,17:04,   2pt 8rb 3as 2bl 4to 0-1fg 2-5ft
2019-11-10,C,"Howard, Dwight",16.2,"5,700",lal,v tor, 104-113,16:51,   9pt 6rb 3-3fg 3-5ft
2019-11-10,C,"McGee, JaVale",13.8,"4,100",lal,v tor, 104-113,14:21,   10pt 4rb 1to 5-11fg
2019-11-10,C,"Dieng, Gorgui",12.5,"4,000",min,v den, 98-100,9:44,   0pt 5rb 1as 1st 1bl 1to 0-4fg
2019-11-10,C,"Len, Alex",12.4,"3,900",atl,@ por, 113-124,15:16,   4pt 2rb 2bl 2-5fg
2019-11-10,C,"Biyombo, Bismack",11.1,"3,800",cha,@ phi, 106-114,12:59,   7pt 3rb 1as 1to 2-5fg 3-4ft
2019-11-10,C,"Gasol, Marc",10.4,"5,400",tor,@ lal, 113-104,33:01,   2pt 7rb 2as 3to 1-2fg
2019-11-10,C,"Quinn, Kyle",0.7,"3,600",phi,v cha, 114-106,8:02,   0pt 1rb 1as 2to
2019-11-10,C,"Brown, Moses",0,"3,500",por,v atl, 124-113,00:25,   0pt
2019-11-10,C,"Turner, Myles",0,"6,600",ind,@ orl, 109-102,0,   
2019-11-10,C,"Hernangomez, Guillermo",0,"3,500",cha,@ phi, 106-114,0,   
2019-11-10,C,"Ayton, Deandre",0,"3,500",pho,v bkn, 138-112,0,   
2019-11-10,C,"Gasol, Pau",0,"3,500",por,v atl, 124-113,0,   
2019-11-10,C,"Adams, Steven",0,"6,300",okc,v mil, 119-121,0,   
2019-11-10,C,"Robinson, Mitchell",0,"5,200",nyk,v cle, 87-108,0,   
2019-11-10,C,"Zizic, Ante",0,"3,500",cle,@ nyk, 108-87,0,   
2019-11-10,C,"Bol, Bol",0,"3,500",den,@ min, 100-98,0,   
2019-11-10,C,"Cousins, DeMarcus",0,"3,500",lal,v tor, 104-113,0,   
2019-11-10,C,"Patton, Justin",0,"3,500",okc,v mil, 119-121,0,   
2019-11-10,C,"Bitadze, Goga",0,"4,700",ind,@ orl, 109-102,0,   
2019-11-10,C,"Lopez, Robin",-0.8,"3,500",mil,@ okc, 121-119,9:13,   0pt 1rb 2to 0-1fg
